21000,21001,21002,21003,21004,21005,21006,21007,21008,21009,210010,210011,210012,210013,210014,35000,35001,35002,35003,35004,35005,35006,35007,35008,35009,350010,350011,350012,350013,350014
-126.23,-58.55,-80.13,-85.87,-126.23,-113.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.59,-126.23,-81.39,-126.23,-59.17,-88.87,-92.83,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-102.19,-126.23,-86.77
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.36,-70.67,-114.68,-99.6,-108.62,-105.78,-114.79,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-71.17,-126.23,-126.23,-96.04,-103,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.28,-68.64,-119.9,-86.72,-87.95,-90.95,-83.47,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.41,-126.23,-75.2,-92.67,-95.69,-98.05,-90.1,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-95.1,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-102.59,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-80.02,-88.75,-84.4,-115.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.57,-116.15,-126.23,-73.61,-126.23,-79.72,-84.62,-91.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.81
-126.23,-68.87,-83.86,-79.86,-114.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.51,-111.17,-126.23,-64.29,-126.23,-68.6,-74.14,-80.26,-114.47,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-65.05
-126.23,-126.23,-126.23,-126.23,-122.89,-94.46,-96.81,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.72,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-85.9,-90.07,-55.45,-124.94,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.25,-109.94,-125.67,-71.75,-126.23,-93.46,-95.57,-54.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.47,-126.23,-72.13
-126.23,-124.19,-126.23,-106.23,-67.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.92,-68.21,-126.23,-125.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-55.87,-74.54,-88.37,-126.23,-112.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.05,-126.23,-81.21,-126.23,-55.36,-77,-94.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.52,-126.23,-86.28
-126.23,-75.73,-63.75,-91.96,-126.23,-126.23,-124.62,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.37,-126.23,-78.77,-64.07,-99.22,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.4
-126.23,-96.94,-101,-92.87,-126.23,-126.23,-126.23,-126.23,-112.56,-109.92,-126.23,-99.47,-84.71,-107.96,-94.88,-126.23,-99.33,-103.56,-88.84,-126.23,-126.23,-126.23,-126.23,-126.23,-114.99,-126.23,-98.15,-89.93,-110.52,-105.58
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.06,-126.23,-106.26,-123.72,-75.66,-119.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107.71,-125.18,-121.61,-81.82,-110.5,-126.23
-126.23,-126.23,-124.38,-126.23,-126.23,-108.84,-91.52,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-85.08,-126.23,-126.23,-126.23,-126.23,-93.28,-109.23,-126.23,-78.4,-95.24,-88.7,-126.23,-126.23,-126.23,-126.23,-84.65,-126.23,-126.23,-126.23,-104.82,-126.23,-103.23,-126.23,-88.21,-100.38,-98.55,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.86,-82.06,-119.05,-89.15,-79.8,-87.16,-77.44,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-98.57,-126.23,-90.22,-95.63,-87.07,-94.4,-85.06,-126.23
-126.23,-78.23,-62.82,-95.96,-126.23,-126.23,-125.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.28,-126.23,-79.37,-60.39,-104.26,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.14
-126.23,-70.6,-75.27,-78.69,-119.52,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.35,-115.54,-126.23,-65.8,-126.23,-70.34,-75.14,-85.33,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-66.52
-126.23,-69.66,-66.37,-92.07,-126.23,-119.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.18,-126.23,-71.82,-78.91,-98.74,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.49
-126.23,-95.24,-97.59,-94,-126.23,-125.72,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-111.46,-126.23,-101.9,-126.23,-111.64,-126.23,-69.28,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.22
-126.23,-126.23,-126.23,-121.64,-126.23,-126.23,-126.23,-87.13,-78.2,-109.19,-87.95,-83.23,-88.35,-78.27,-126.23,-126.23,-126.23,-126.23,-121.93,-126.23,-126.23,-126.23,-88.18,-126.23,-81.85,-94.35,-90.91,-95.59,-85.29,-126.23
-126.23,-70.71,-86.87,-82.05,-126.23,-126.23,-126.23,-126.23,-116.59,-126.23,-126.23,-81.12,-74.8,-123.89,-60.26,-126.23,-68.23,-77.94,-88.7,-126.23,-126.23,-126.23,-126.23,-126.23,-119.24,-126.23,-81.25,-78.39,-126.23,-60.96
-126.23,-126.23,-126.23,-85.06,-126.23,-126.23,-126.23,-126.23,-94.65,-109.61,-126.23,-81.38,-94.52,-90.11,-126.23,-126.23,-123,-126.23,-99.82,-126.23,-126.23,-126.23,-108.43,-126.23,-104.31,-126.23,-90.51,-97.78,-99.62,-119.24
-126.23,-126.23,-126.23,-104.72,-126.23,-126.23,-126.23,-126.23,-126.23,-91.04,-124.79,-112.88,-97.79,-117.54,-126.23,-126.23,-126.23,-126.23,-113.49,-126.23,-126.23,-126.23,-126.23,-102.59,-126.23,-126.23,-120.43,-104.91,-126.23,-126.23
-120.44,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.34,-77.79,-126.23,-91.55,-92.87,-95.49,-89.17,-126.23,-124.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.12,-126.23,-85.32,-101.14,-102.09,-104.88,-98.22,-126.23
-126.23,-126.23,-126.23,-126.23,-60.49,-120.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.19,-57.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-80.46,-92.35,-73.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.41,-126.23,-55.82,-126.23,-85.06,-97.36,-92.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.13,-126.23,-53.7
-126.23,-126.23,-126.23,-104.47,-126.23,-126.23,-126.23,-126.23,-91.78,-110.44,-105.89,-77.49,-87.56,-86.39,-126.23,-126.23,-126.23,-126.23,-90.3,-126.23,-126.23,-126.23,-126.23,-126.23,-102.75,-109.86,-87.52,-97.39,-97.28,-126.23
-126.23,-85.88,-97.61,-74.35,-126.23,-126.23,-126.23,-126.23,-113.34,-122.09,-126.23,-108.43,-103.73,-108.89,-83.73,-126.23,-94.91,-104.68,-77.12,-126.23,-126.23,-126.23,-126.23,-126.23,-115.51,-126.23,-110.34,-91.36,-111.09,-87.66
-80.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-68.11,-97.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-66.36,-84.45,-92.16,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-88.37,-94.57,-55.87,-126.23,-126.23,-126.23,-126.23,-123.51,-126.23,-126.23,-118.14,-112.46,-120.84,-83.24,-126.23,-93.28,-98.06,-54.06,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.1,-126.23,-125.33,-92.92
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.27,-126.23,-103.79,-123.36,-86.14,-116.69,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.03,-113.58,-126.23,-87.49,-126.23,-126.23
-126.23,-56.28,-74.32,-87.79,-126.23,-111.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.88,-126.23,-81.51,-126.23,-56.34,-76.8,-94.96,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.35,-126.23,-86.62
-126.23,-126.23,-126.23,-119.76,-65.37,-117.71,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-72.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-122.18,-126.23,-126.23,-126.23,-93.33,-83.42,-116.38,-93.05,-87.77,-93.57,-86.54,-126.23,-126.23,-126.23,-126.23,-124.14,-126.23,-126.23,-126.23,-96.69,-126.23,-93.71,-102.2,-95.2,-101.52,-92.93,-126.23
-126.23,-126.23,-126.23,-122.33,-126.23,-126.23,-126.23,-86.25,-80.4,-121.99,-86.54,-82.53,-86.1,-70.09,-126.23,-126.23,-126.23,-126.23,-122.65,-126.23,-126.23,-126.23,-87.45,-126.23,-83.83,-93.1,-90.04,-93.26,-76.19,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.55,-124.12,-119.06,-71.32,-83.25,-82.87,-86.48,-126.23,-123.45,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.39,-126.23,-77.72,-84.8,-90.68,-119.55
-126.23,-68.53,-83.69,-84.21,-118.51,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.58,-122.68,-61.91,-126.23,-68.2,-73.98,-84.79,-113.25,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.7
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.74,-125.3,-126.23,-80.27,-126.23,-103.75,-121.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.41,-126.23,-121.54,-125,-126.23
-126.23,-126.23,-115.75,-126.23,-126.23,-105.48,-105.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.4,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-77.64,-56.43,-95.81,-126.23,-114.78,-120.7,-126.23,-126.23,-126.23,-126.23,-126.23,-115.89,-126.23,-85.9,-126.23,-80.85,-55.79,-109.4,-126.23,-126.23,-107.96,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.18
-126.23,-84.14,-63.8,-100.15,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.32,-126.23,-92.93,-126.23,-101.3,-65.89,-101.78,-126.23,-126.23,-111.52,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107.71
-126.23,-126.23,-126.23,-116.52,-126.23,-126.23,-126.23,-95.73,-86.2,-91.73,-91.75,-74.74,-86.84,-82.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-95.57,-104.61,-93.9,-98.11,-81.77,-87.06,-90.37,-126.23
-125.66,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.97,-106.44,-126.23,-115.53,-117.84,-115.64,-109.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.77,-126.23,-114.26,-124.19,-126.23,-126.23,-124.81,-126.23
-126.23,-126.23,-126.23,-120.75,-126.23,-126.23,-126.23,-89.72,-79.57,-111.07,-88.98,-82.91,-88.85,-80.1,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.95,-126.23,-87.9,-95.36,-90.64,-96.12,-87.32,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.61,-85.45,-111.31,-126.23,-77.94,-82.45,-75.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.12,-126.23,-93.32,-126.23,-84.39,-84.71,-83.31,-126.23
-126.23,-79.41,-74.4,-84.43,-126.23,-115.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.59,-126.23,-61.89,-126.23,-83.85,-93.71,-75.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-60.21
-107.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.83,-126.23,-119.96,-109.65,-113.29,-110.1,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.66,-126.23,-126.23,-125.83,-120.52,-126.23
-126.23,-87.62,-99.82,-102.26,-126.23,-126.23,-126.23,-109.35,-107.03,-126.23,-94.94,-108.63,-70.18,-120.24,-67.02,-126.23,-92.26,-99.1,-124.56,-126.23,-126.23,-126.23,-111.05,-126.23,-108.05,-96.6,-114.47,-72.8,-122.67,-70.84
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.41,-71.04,-118.57,-99.68,-108.62,-106.24,-114.8,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-71.47,-126.23,-126.23,-100.56,-103.68,-126.23,-126.23
-126.23,-54.45,-76.9,-88.96,-126.23,-112.67,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.67,-126.23,-79.08,-126.23,-60.06,-79.41,-89.94,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-84.16
-126.23,-92.96,-99.6,-72.99,-122.41,-104.36,-126.23,-126.23,-124.06,-126.23,-126.23,-120.01,-116.66,-116.97,-94.03,-126.23,-110.81,-126.23,-100.23,-105.36,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.89
-126.23,-92.65,-113.28,-87.64,-121.6,-126.23,-126.23,-126.23,-105.24,-126.23,-93.58,-80.14,-72.93,-110.11,-70.64,-126.23,-93.37,-101.04,-100.94,-117.81,-126.23,-126.23,-108.47,-126.23,-105.36,-94.35,-79.96,-72.22,-124.83,-69.51
-126.23,-126.23,-126.23,-121.67,-126.23,-126.23,-126.23,-86.81,-78.81,-126.23,-87.57,-82.75,-87.69,-76.26,-126.23,-126.23,-126.23,-126.23,-121.99,-126.23,-126.23,-126.23,-87.96,-126.23,-82.48,-94.01,-90.35,-94.9,-83.36,-126.23
-126.23,-85.62,-88.47,-57.04,-124.81,-101.1,-126.23,-126.23,-126.03,-126.23,-126.23,-118.05,-112.14,-121.01,-73.4,-126.23,-91.19,-88.79,-56.8,-126.23,-126.23,-101.2,-126.23,-126.23,-126.23,-126.23,-123.59,-126.23,-124.94,-73.82
-126.23,-126.23,-126.23,-111.24,-61.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.27,-62.34,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-72.41,-83.16,-80.3,-124.64,-126.23,-126.23,-126.23,-119.44,-126.23,-126.23,-116.29,-91.59,-126.23,-86.99,-126.23,-80.73,-91.26,-81.48,-126.23,-126.23,-126.23,-126.23,-126.23,-125.4,-126.23,-109.88,-92.73,-126.23,-92.98
-119.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-63.03,-83.1,-87.99,-126.23,-113.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.23,-126.23,-58.04,-85.93,-91.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.73
-126.23,-88.56,-92.2,-65.51,-119.58,-126.23,-126.23,-126.23,-115.44,-126.23,-126.23,-112.26,-109.74,-111.75,-89.75,-126.23,-95.55,-99.08,-66.69,-108.66,-126.23,-126.23,-126.23,-126.23,-119.68,-126.23,-112.6,-103.61,-114,-98.16
-126.23,-120.59,-126.23,-103.58,-126.23,-126.23,-126.23,-104.95,-113.79,-126.23,-88.87,-113.44,-108.85,-126.23,-115.71,-126.23,-126.23,-126.23,-104.64,-126.23,-126.23,-126.23,-105.9,-126.23,-109.68,-89.14,-112.23,-97.5,-126.23,-125.52
-126.23,-126.23,-126.23,-126.23,-126.23,-121.7,-69.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-81.81,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.37,-126.23,-126.23,-126.23,-126.23,-89.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-83.58,-93.91,-74.23,-126.23,-126.23,-126.23,-126.23,-122.51,-126.23,-126.23,-118.5,-113.75,-119.04,-76.37,-126.23,-91.04,-102.32,-75.76,-126.23,-126.23,-126.23,-126.23,-126.23,-122.92,-126.23,-119.25,-126.23,-119.45,-82.31
-126.23,-78.95,-59.45,-102.41,-126.23,-126.23,-123.67,-126.23,-126.23,-126.23,-126.23,-126.23,-117.39,-126.23,-84.49,-126.23,-81.92,-58.96,-112.18,-126.23,-126.23,-105.25,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.15
-126.23,-126.23,-121.4,-126.23,-126.23,-114.51,-54.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-54.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.25,-86.47,-103.32,-100.13,-79.84,-79.98,-76.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-110.32,-93.91,-100.23,-86.78,-82.88,-84.72,-126.23
-126.23,-126.23,-126.23,-126.23,-97.28,-83.96,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.08,-126.23,-108.99,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-109.96,-126.23,-126.23,-126.23,-126.23,-126.23,-125.14,-90.8,-77.79,-122.93,-83.86,-90.06,-114.35,-84.9,-126.23,-108.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.49,-126.23,-83.53,-92.21,-98.09,-119.8,-91.62,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.45,-81.12,-119.05,-88.37,-80.78,-86.9,-75.38,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.49,-126.23,-86.9,-94.84,-88.18,-94.12,-83.03,-126.23
-126.23,-83.16,-90.06,-84.77,-126.23,-126.23,-126.23,-126.23,-113.86,-126.23,-126.23,-80.36,-73.55,-122.95,-60.22,-126.23,-87.91,-93.73,-86.76,-126.23,-126.23,-126.23,-126.23,-126.23,-117.82,-126.23,-80.41,-73.18,-124.85,-60.73
-72.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-84.16,-102.43,-126.23,-93.93,-126.23,-126.23,-126.23,-126.23,-72.9,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.68,-86.86,-103,-94.23,-126.23,-126.23,-126.23,-126.23
-88.24,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.98,-126.23,-107.69,-113.54,-113.35,-109,-126.23,-100.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.44,-120.31,-126.12,-126.23,-122.24,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.44,-85.57,-111.51,-99.96,-78.55,-82,-74.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.97,-126.23,-93.21,-100.13,-85.15,-85.31,-83.16,-126.23
-126.23,-69.52,-90.74,-64.52,-111.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.57,-112.98,-126.23,-76.53,-126.23,-69.73,-96.54,-63.67,-124.28,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.27,-126.23,-86.78
-126.23,-83.24,-88.27,-68.04,-125.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-99.73,-91.59,-126.23,-83.43,-126.23,-85.58,-95.67,-69.54,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.41,-97.5,-126.23,-89.03
-83.46,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.72,-126.23,-109.37,-112.66,-114.49,-110.03,-126.23,-100.64,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.69,-120.87,-126.23,-125.69,-120.69,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.41,-82.06,-112.63,-88.12,-80.14,-85.85,-72.63,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.39,-126.23,-84.3,-94.65,-87.3,-93.05,-80.58,-126.23
-126.23,-126.23,-126.23,-84.55,-126.23,-126.23,-126.23,-126.23,-93.83,-110.2,-125.36,-80.65,-94.41,-89.12,-126.23,-126.23,-123.15,-126.23,-96.96,-126.23,-126.23,-126.23,-107.33,-126.23,-104.04,-126.23,-90.27,-97.22,-99.21,-119.27
-126.23,-113.81,-113.48,-126.23,-126.23,-126.23,-119.1,-126.23,-121.13,-126.23,-126.23,-126.23,-126.23,-126.23,-117.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-126.23,-126.23,-126.23,-126.23,-108.81,-87.71,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-81.36,-93.39,-73.98,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.39,-126.23,-56.6,-126.23,-85.96,-98.39,-94.49,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.76,-126.23,-55.11
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.57,-88.79,-97.16,-94.53,-79.77,-91.31,-85.74,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-99.57,-101.44,-97.37,-101.94,-87.72,-96.11,-92.83,-126.23
-126.23,-126.23,-121.24,-126.23,-125.09,-78.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-78.83,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-76.8,-91.3,-60.35,-126.23,-126.23,-126.23,-126.23,-125.6,-126.23,-126.23,-117.88,-117.2,-122.48,-85.04,-126.23,-72.42,-98.13,-59.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.43,-126.23,-125.28,-91.83
-80.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.41,-99.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.83,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-70.11,-84.99,-98.66,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-86.98,-92.09,-86.25,-115.67,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.67,-115.54,-126.23,-71.43,-126.23,-93.47,-98.82,-91.12,-122.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-75.14
-87.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.32,-99.98,-102.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.75,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23
-126.23,-107.18,-123.19,-111.44,-126.23,-126.23,-126.23,-126.23,-112.54,-118.92,-98.4,-86.95,-71.88,-103.48,-76,-126.23,-123.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.33,-97.58,-94.84,-74.87,-108.97,-76.64
-114.79,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-71.98,-111.98,-126.23,-121.17,-126.23,-126.23,-120.02,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-73.81,-126.23,-124.78,-126.23,-126.23,-126.23,-126.23,-126.23
-121.1,-126.23,-126.23,-122.54,-126.23,-126.23,-122.69,-98.63,-98.7,-126.23,-87.34,-105.34,-122.64,-102.33,-126.23,-126.23,-90.56,-72.94,-103.7,-126.23,-126.23,-119.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.61
-126.23,-78.43,-61.36,-93.62,-126.23,-104.89,-117.79,-126.23,-126.23,-126.23,-126.23,-126.23,-115.07,-126.23,-84.23,-126.23,-78.38,-61.13,-99.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.19
