21000,21001,21002,21003,21004,21005,21006,21007,21008,21009,210010,210011,210012,210013,210014,35000,35001,35002,35003,35004,35005,35006,35007,35008,35009,350010,350011,350012,350013,350014,x,y
-126.23,-67.7,-83.16,-82.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.83,-92.62,-123.32,-62.38,-126.23,-67.38,-73.54,-87.79,-126.23,-126.23,-126.23,-126.23,-126.23,-119.15,-126.23,-126.23,-120.43,-126.23,-63,7.2,40.2
-126.23,-67.51,-83.04,-77.26,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.89,-107.95,-123.39,-63.25,-126.23,-67.24,-73.43,-88.01,-126.23,-126.23,-126.23,-126.23,-126.23,-119.24,-126.23,-126.23,-121.95,-126.23,-63.84,7.2,40.8
-126.23,-67.36,-82.94,-71.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.03,-123.46,-64.09,-126.23,-67.14,-73.33,-88.95,-126.23,-126.23,-126.23,-126.23,-126.23,-119.32,-126.23,-126.23,-122.81,-126.23,-64.68,7.2,41.4
-126.23,-67.27,-82.83,-68.66,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.01,-123.53,-64.89,-126.23,-67.09,-73.24,-85.64,-126.23,-126.23,-126.23,-126.23,-126.23,-119.4,-126.23,-126.23,-123.36,-126.23,-65.45,7.2,42
-126.23,-67.22,-82.73,-67.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.97,-123.6,-65.61,-126.23,-67.09,-73.16,-75.11,-126.23,-126.23,-126.23,-126.23,-126.23,-119.5,-126.23,-126.23,-124.49,-126.23,-66.15,7.2,42.6
-126.23,-67.22,-82.65,-67.33,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.56,-123.67,-66.29,-126.23,-67.14,-73.39,-67.9,-126.23,-126.23,-126.23,-126.23,-126.23,-119.59,-126.23,-126.23,-124.67,-126.23,-66.8,7.2,43.2
-126.23,-67.27,-84.46,-66.72,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.45,-123.75,-66.94,-126.23,-67.24,-87.33,-66.41,-126.23,-126.23,-126.23,-126.23,-126.23,-119.67,-126.23,-126.23,-125.86,-126.23,-67.35,7.2,43.8
-126.23,-67.37,-89.16,-66.08,-126.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.88,-123.82,-67.52,-126.23,-67.38,-93.01,-65.84,-110.12,-126.23,-126.23,-126.23,-126.23,-119.75,-126.23,-108.6,-125.62,-126.23,-67.94,7.2,44.4
-126.23,-67.54,-89.05,-65.42,-125.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.45,-123.92,-68.13,-126.23,-67.62,-93.54,-65.19,-109.67,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.12,-125.1,-126.23,-68.48,7.2,45
-126.23,-76.17,-91.48,-65.17,-125.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.58,-124.09,-69.1,-126.23,-80.26,-96.41,-64.5,-109.21,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.39,-124.91,-126.23,-69.01,7.2,45.6
-126.23,-80.08,-90.62,-64.37,-124.85,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.46,-124.16,-72.1,-126.23,-85.64,-95.49,-63.78,-108.72,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.72,-123.22,-126.23,-69.56,7.2,46.2
-126.23,-80.32,-90.62,-63.62,-124.27,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.4,-124.23,-74.21,-126.23,-85.83,-95.51,-63.03,-108.21,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.69,-126.23,-70.98,7.2,46.8
-126.23,-81.2,-91.34,-62.86,-123.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.91,-124.39,-79.54,-126.23,-86.98,-97.85,-62.36,-109.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.26,-126.23,-74.85,7.2,47.4
-126.23,-82.59,-89.51,-61.82,-123.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.49,-124.44,-82.78,-126.23,-90.32,-93.12,-61.76,-111.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.04,-126.23,-79.33,7.2,48
-126.23,-81.37,-88.91,-61.21,-122.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.72,-124.41,-84.69,-126.23,-87.17,-91.52,-61.26,-111.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.2,-126.23,-85.7,7.2,48.6
-126.23,-82.26,-91.75,-61.03,-122.06,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-110.56,-124.54,-86.28,-126.23,-87.62,-99.17,-60.92,-110.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.54,-126.23,-90.44,7.2,49.2
-126.23,-93.13,-99.91,-67.16,-119.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.61,-126.23,-93.48,-126.23,-96.47,-105.39,-60.77,-110.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.23,-126.23,-94.53,7.2,49.8
-126.23,-96.57,-102.91,-60.53,-114.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116,-126.23,-97.58,-126.23,-100.37,-105.63,-60.88,-110.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.02,-126.23,-95.24,7.2,50.4
-126.23,-96.78,-103.62,-60.76,-112.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.95,-126.23,-95.18,-126.23,-100.28,-105.65,-61.18,-109.46,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.61,-126.23,-97.31,7.2,51
-126.23,-102.77,-111.45,-68.71,-109.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.36,-126.23,-101.74,-126.23,-100.82,-91.3,-61.65,-104.67,-126.23,-98.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.98,7.2,51.6
-126.23,-102.81,-85.95,-61.99,-103.79,-98.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.01,-126.23,-99.11,-126.23,-101.07,-87.01,-62.26,-102.16,-126.23,-98.86,-126.23,-126.23,-126.23,-126.23,-126.23,-124.41,-126.23,-99.19,7.2,52.2
-126.23,-100.03,-88.06,-64.1,-102.42,-99.33,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.57,-126.23,-95.8,-126.23,-102.17,-93.38,-67.83,-101.86,-126.23,-100.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-100.04,7.2,52.8
-126.23,-117.08,-126.23,-87.94,-90.15,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.75,-126.23,-120.9,-126.23,-126.23,-126.23,-100.01,-101.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,53.4
-126.23,-120.41,-126.23,-95.9,-82.52,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.75,-126.23,-125.37,-126.23,-126.23,-126.23,-107.42,-69.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,54
-126.23,-125.2,-126.23,-103.99,-67.89,-126.23,-123.06,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.83,-68.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,54.6
-126.23,-125.49,-126.23,-107.3,-66.24,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.42,-67.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,55.2
-126.23,-126.23,-126.23,-112.58,-64.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.12,-64.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,55.8
-126.23,-126.23,-126.23,-114.35,-62.35,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,56.4
-126.23,-126.23,-126.23,-115.09,-59.47,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-60.58,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,57
-126.23,-126.23,-126.23,-115.9,-54.24,-121.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-53.61,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,57.6
-126.23,-126.23,-126.23,-122,-53.21,-119.45,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-56.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,58.2
-126.23,-126.23,-126.23,-126.23,-54.63,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107.83,-58.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,58.8
-126.23,-126.23,-126.23,-126.23,-56.4,-116.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-54.45,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,59.4
-126.23,-126.23,-126.23,-123.96,-56.44,-110.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-54.1,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,60
-126.23,-126.23,-126.23,-120.36,-58.06,-80.43,-96.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-56.11,-97,-80.47,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,60.6
-126.23,-126.23,-126.23,-122.77,-59.62,-79.86,-96.66,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-57.96,-96.76,-79.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,61.2
-126.23,-126.23,-126.23,-126.23,-60.85,-79.29,-96.43,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-59.48,-96.53,-79.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,61.8
-126.23,-126.23,-126.23,-126.23,-61.88,-78.71,-96.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-61.66,-96.44,-79.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,62.4
-126.23,-126.23,-126.23,-126.23,-62.7,-76.93,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.22,-126.23,-78.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.2,63
-86.9,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.22,-100.22,-63.69,-126.23,-115.53,-125.49,-126.23,-126.23,-87.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.97,-63.34,-100.55,-119.27,-126.23,-126.23,-126.23,-126.23,7.8,0.6
-87.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.46,-100.52,-62.18,-126.23,-118.44,-125.31,-126.23,-126.23,-87.02,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.26,-61.8,-100.85,-119.7,-126.23,-126.23,-126.23,-126.23,7.8,1.2
-87.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.97,-100.91,-60.92,-126.23,-118.47,-125.86,-126.23,-126.23,-87.26,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.8,-60.48,-101.23,-120.14,-126.23,-126.23,-126.23,-126.23,7.8,1.8
-87.55,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.5,-100.94,-59.78,-126.23,-118.32,-126.23,-126.23,-126.23,-87.5,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.34,-58.92,-101.27,-120.55,-126.23,-126.23,-126.23,-126.23,7.8,2.4
-87.79,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.06,-100.92,-60.72,-126.23,-118.16,-124.6,-126.23,-126.23,-87.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.88,-57.16,-101.26,-126.23,-126.23,-126.23,-126.23,-126.23,7.8,3
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-58.61,-126.23,-117.59,-121.47,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-55.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.8,3.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-56.2,-126.23,-118.3,-114.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-53.62,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.8,4.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-55.12,-126.23,-119.25,-113.2,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-55.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.8,4.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.66,-126.23,-55.39,-126.23,-114.79,-113.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-57.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.8,5.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-110.8,-126.23,-55.9,-125.46,-113.73,-118.48,-124.93,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.13,-53.92,-126.23,-126.23,-126.23,-123.77,-126.23,-126.23,7.8,6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.29,-56.63,-126.23,-118.14,-121.03,-118.94,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-53.49,-126.23,-126.23,-126.23,-116.59,-126.23,-126.23,7.8,6.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.02,-126.23,-58.07,-126.23,-116.57,-120.06,-117.9,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-55.98,-126.23,-126.23,-126.23,-122.71,-122.63,-126.23,7.8,7.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.48,-79.41,-123.68,-107.38,-111.74,-107.47,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.14,-123.9,-113.78,-126.23,-108.15,-102.8,-126.23,7.8,7.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.82,-79.54,-119.29,-106.77,-108.12,-103.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.51,-112.5,-111.55,-126.23,-102.5,-97.71,-126.23,7.8,8.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.89,-77.82,-112.27,-100.42,-107.71,-102.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-73.82,-108.06,-104.68,-93.4,-102.11,-97.11,-126.23,7.8,9
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-100.23,-77.21,-105.06,-92.8,-102.79,-97.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.39,-99.54,-103.78,-91.36,-100.97,-95.71,-126.23,7.8,9.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.89,-88.58,-104.44,-94.65,-82.77,-91.79,-86.1,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.04,-125.25,-98.61,-103.5,-89.58,-99.27,-93.54,-126.23,7.8,10.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-97.04,-87.33,-104.92,-93.45,-81.32,-90.26,-84.36,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-96.35,-121.62,-94.58,-99.38,-86.59,-91.05,-90.71,-126.23,7.8,10.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.62,-84.81,-105.11,-90.99,-77.57,-87.43,-81.25,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.35,-115.31,-92.77,-97.46,-83.98,-87.1,-88.9,-126.23,7.8,11.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.64,-84.65,-106.01,-90.7,-76.18,-87.05,-80.4,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.38,-113.35,-92.63,-97.19,-83.14,-86.8,-88.12,-126.23,7.8,12
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.43,-84.54,-106.84,-90.41,-75.78,-86.57,-79.49,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.14,-113.87,-92.52,-96.92,-82.47,-86.61,-87.27,-126.23,7.8,12.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.01,-84.46,-107.61,-90.12,-75.64,-86.1,-78.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.74,-116.6,-92.45,-96.65,-82.09,-86.56,-86.36,-126.23,7.8,13.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.54,-84.43,-108.35,-90.38,-75.77,-85.58,-77.51,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.36,-120.22,-92.42,-96.38,-82.06,-86.73,-85.43,-126.23,7.8,13.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.15,-84.44,-109,-98.76,-76.16,-85.04,-76.45,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.01,-125.71,-92.43,-96.28,-82.38,-87.54,-84.53,-126.23,7.8,14.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.73,-84.5,-109.65,-100.16,-76.73,-84.48,-75.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.68,-126.23,-92.47,-97.36,-82.99,-88.97,-83.63,-126.23,7.8,15
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.41,-84.59,-110.27,-100,-77.43,-83.91,-74.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.37,-126.23,-92.56,-99.17,-83.81,-89.36,-82.76,-126.23,7.8,15.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.11,-84.73,-110.78,-99.85,-78.19,-83.31,-73.64,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.09,-126.23,-92.33,-126.23,-84.73,-90.14,-82.02,-126.23,7.8,16.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.84,-84.91,-111.34,-126.23,-78.97,-82.7,-73.18,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.83,-126.23,-88.81,-126.23,-85.68,-89.82,-81.56,-126.23,7.8,16.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.59,-85.13,-111.87,-99.56,-79.74,-82.08,-73.14,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.59,-126.23,-86.27,-99.7,-86.64,-89.27,-81.43,-126.23,7.8,17.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.37,-85.37,-112.35,-99.44,-80.5,-81.45,-73.54,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.38,-126.23,-86.28,-99.58,-87.62,-88.64,-81.65,-126.23,7.8,18
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.17,-85.64,-112.77,-99.33,-81.24,-80.83,-74.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.19,-126.23,-86.5,-99.49,-88.54,-87.97,-82.18,-126.23,7.8,18.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90,-85.92,-113.23,-99.23,-81.97,-80.24,-75.27,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.02,-126.23,-86.73,-99.4,-89.39,-87.3,-82.95,-126.23,7.8,19.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.84,-86.15,-113.67,-100.77,-82.67,-79.75,-76.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.87,-126.23,-86.96,-100.6,-90.18,-87.18,-83.85,-126.23,7.8,19.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.7,-86.37,-114.1,-105.55,-83.32,-84.59,-77.35,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.74,-126.23,-87.2,-105.57,-90.91,-100.13,-84.75,-126.23,7.8,20.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.59,-86.6,-114.5,-107.06,-83.97,-100.5,-78.34,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-90.62,-126.23,-87.43,-107.28,-91.58,-105.93,-85.65,-126.23,7.8,21
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.5,-86.83,-120.3,-107.67,-84.49,-101.36,-79.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.95,-126.23,-112.5,-126.23,-126.23,7.8,21.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.19,-126.23,-105.17,-122.75,-83.68,-117.51,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.02,-114.31,-126.23,-84.85,-126.23,-126.23,7.8,22.2
-126.23,-126.23,-126.23,-126.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.16,-126.08,-78.23,-121.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.46,-123.03,-126.23,-84.77,-123.97,-126.23,7.8,22.8
-126.23,-126.23,-126.23,-111.71,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.93,-126.23,-97.72,-126.23,-123.05,-126.23,-124.04,-126.23,-103.4,-126.23,-126.23,-126.23,-126.23,-126.23,-119.04,-107.59,-113.6,-106.57,-126.23,-117.45,7.8,24
-126.23,-114.55,-126.23,-96.37,-126.23,-126.23,-126.23,-126.23,-115.83,-126.23,-100.17,-112.49,-102.03,-126.23,-107.54,-126.23,-123.93,-126.23,-103.14,-126.23,-126.23,-126.23,-126.23,-126.23,-115.33,-100.01,-113.45,-101.56,-126.23,-117.08,7.8,24.6
-126.23,-125.76,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,7.8,32.4
-126.23,-87.91,-97.4,-99.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.92,-126.23,-70.91,-126.23,-102.03,-111.95,-114.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-92.79,7.8,33
-126.23,-89.6,-98.83,-99.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.96,-126.23,-69.27,-126.23,-97.93,-108,-87.86,-126.23,-126.23,-126.23,-126.23,-126.23,-117.74,-126.23,-81.42,-73.88,-125.96,-74.71,7.8,33.6
-126.23,-85.96,-93.13,-91.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-93.05,-89.22,-126.23,-63.95,-126.23,-89.39,-98.13,-86.12,-126.23,-126.23,-126.23,-126.23,-126.23,-118.72,-126.23,-82.07,-74.62,-126.23,-60.27,7.8,34.2
-126.23,-82.11,-89.54,-86.93,-126.23,-126.23,-126.23,-126.23,-114.6,-126.23,-126.23,-81.69,-74.6,-123.82,-57.33,-126.23,-86.83,-95.86,-88.19,-126.23,-126.23,-126.23,-126.23,-126.23,-118.09,-126.23,-81.31,-73.96,-125.71,-57.86,7.8,35.4
-126.23,-81.68,-90.3,-86.79,-126.23,-126.23,-126.23,-126.23,-114.23,-126.23,-126.23,-81.3,-74.38,-123.67,-56.54,-126.23,-86.39,-94.36,-91.75,-126.23,-126.23,-126.23,-126.23,-126.23,-118.22,-126.23,-81.29,-74.03,-125.42,-57.28,7.8,36
-126.23,-81.27,-90.14,-87.19,-126.23,-126.23,-126.23,-126.23,-114.36,-126.23,-126.23,-81.28,-74.45,-123.54,-56.24,-126.23,-85.99,-95.6,-93.56,-126.23,-126.23,-126.23,-126.23,-126.23,-118.36,-126.23,-81.29,-74.13,-125.17,-57.14,7.8,36.6
-126.23,-80.86,-90,-87.23,-126.23,-126.23,-126.23,-126.23,-114.5,-126.23,-126.23,-81.27,-74.53,-123.4,-56.47,-126.23,-85.62,-95.47,-92.66,-126.23,-126.23,-126.23,-126.23,-126.23,-118.5,-126.23,-81.31,-74.25,-126.23,-57.5,7.8,37.2
-126.23,-80.44,-89.81,-86.87,-126.23,-126.23,-126.23,-126.23,-114.63,-126.23,-126.23,-81.28,-74.62,-123.42,-57.23,-126.23,-85.24,-95.28,-90.79,-126.23,-126.23,-126.23,-126.23,-126.23,-118.68,-126.23,-81.33,-74.38,-126.23,-58.24,7.8,37.8
